"user.id","age"
16641,27
16643,17
16644,14.7624077712589
16645,27
16646,26.8624721605305
16647,25.8908282663168
16650,23.385261106043
16655,15.0343957580682
16658,23
16661,27
16670,23
16671,33
16673,14.8093657174054
16677,27
16679,23
16683,26.4578237450561
16686,16.8497158279988
16691,38.2255348681562
16698,23.9224680463506
16704,23.6271167959435
16706,23
16708,17
16709,23
16710,24.5113517907929
16715,17
16719,23
16721,25.4643540020611
16722,26.929881449075
16726,23
16731,14.5561674415152
16732,17
16737,23.681272255772
16738,26.1800409000481
16743,33
16744,17
16747,23
16748,23
16749,23
16751,27
16753,27
16756,27
16757,26.6359077158063
16760,14
16761,24.2657228347923
16763,24.8021820754739
16765,25.7517109346298
16771,15.8107699559467
16772,23
16775,23.0243173084099
16776,25.6096703521286
16778,23
16784,14.2409346285419
16785,15.6954991979367
16786,17
16788,14.8795532733872
16791,14.838449446393
16796,27
16797,23
16798,27
16802,15.2528242100985
16803,17
16808,23.2002434910148
16812,23
16813,25.3930110672338
16814,33
16821,24.410337856171
16823,17
16827,16.3983974970517
16830,26.7643821074627
16831,27
16833,23
16834,15.2867562413229
16838,27
16839,17
16843,27
16846,17
16848,27
16849,17
16853,34.0538758858726
16856,17
16859,25.8673520160827
16863,25.818367850561
16864,17
16865,17
16867,16.1707464020115
16876,23
16878,23
16883,26.5829286530937
16887,14
16889,27
16890,25.7210398350821
16892,23.9843588159909
16894,17
16895,27
16897,27
16898,17
16904,17
16906,16.6567905929248
16912,17
16921,17
16922,24.7716485405467
16927,26.0099578988298
16930,23
16931,17
16935,26.5558743979169
16940,15.8441582038927
16941,17
16942,17
16944,17
16945,23
16947,14.124926741398
16948,23
16950,27
16952,25.5835923564345
16953,24.7257679769453
16956,27
16957,23
16958,23.9426343004713
16959,27
16960,26.1487235293686
16963,23
16964,23.974912851312
16965,16.7777821356578
16968,33
16969,17
16971,23
16974,23
16976,33
16979,14.9814130359858
16984,17
16989,23
16991,27
16999,25.1171357452816
17003,27
17005,23.948115295906
17007,26.7001452054821
17009,17
17010,27
17012,15.9367316317701
17015,23
17016,25.0016688801421
17019,24.5445856193646
17031,17
17035,14.9403673600148
17039,25.8996078654813
17042,27
17043,15.483071750846
17050,23
17051,15.8472627420333
17052,23
17053,16.4151886425831
17054,16.8718619186398
17056,17
17059,27
17062,16.5243983429164
17063,17
17066,25.8476685323945
17072,23
17074,25.5265856339307
17078,23
17079,24.7849055019906
17082,23
17083,23
17088,16.7466439449165
17089,23.0888259337599
17090,15.5175112516058
17092,17
17094,15.8150755575667
17096,25.5692325654653
17100,23.8565857584722
17101,23
17107,17
17108,27
17110,33
17112,17
17116,23
17117,26.7026133891391
17121,17
17132,27
17136,24.5057617505553
17139,27
17140,23.4636401301978
17142,17
17146,14.7453874442324
17150,24.3308455365544
17151,25.5795783820168
17153,16.9249456353622
17154,27
17155,16.0939982044174
17157,27
17165,33
17166,23
17168,23.7422935573675
17169,26.6149162208895
17173,27
17175,25.2548755909285
17187,27
17191,33
17192,17
17193,17
17207,23.6971343435058
17210,16.2845646588004
17214,17
17218,23.4209379897759
17224,27
17227,23
17231,23
17232,15.1725764006245
17235,16.7250208314923
17238,25.6714479034874
17239,14
17241,27
17244,33
17247,27
17249,23
17254,23.6958600797069
17256,27
17257,23
17259,23
17260,15.3788710585545
17261,23.0051157850649
17264,25.9709141898601
17270,17
17271,33
17272,27
17275,27
17281,27
17282,17
17289,24.070287495028
17294,23
17295,26.5408887987171
17296,23
17297,27
17298,23
17299,24.4088094607734
17319,26.8185747771555
17321,24.0805753843144
17325,24.7999216380614
17329,23
17335,17
17337,23
17338,17
17350,23
17351,23.5185705186699
17352,23
17355,33
17356,24.1871881317721
17357,33
17358,27
17359,24.8077821137113
17361,26.1155644522018
17365,27
17380,23
17384,26.0023693818304
17385,16.2555672594799
17388,27
17390,25.3501783072516
17392,17
17395,27
17400,17
17402,27
17403,17
17405,26.8871415504962
17406,14.8271648873133
17408,16.9370381474944
17413,15.6755603508325
17416,23
17417,15.3967534123089
17420,27
17421,23.111050353645
17424,23
17428,23.3769804066051
17430,23
17431,27
17432,23
17433,33
17434,25.5711308424579
17436,17
17439,23
17448,23
17457,26.7444517160632
17467,16.842032812309
17468,14.0660882534707
17470,23
17471,25.1868952902001
17477,25.2205518718059
17479,16.442105421485
17485,24.9882689404991
17490,17
17491,16.8139455539715
17494,14.5655596947567
17503,16.9062035398527
17507,23
17513,14
17515,14
17518,17
17521,33
17526,25.196186249071
17529,25.697097823569
17530,23
17532,23
17535,16.8938205587193
17540,16.6019786124374
17541,17
17544,26.0657434387356
17546,27
17552,23
17553,16.2737541825806
17555,14
17557,26.3190943542645
17558,14
17559,26.4191687438626
17560,23
17561,14.636017364483
17565,17
17566,17
17569,17
17570,17
17574,24.3601388752522
17576,25.5741607951207
17579,23
17581,23.9949225673176
17582,26.2969030018336
17585,27
17586,23
17587,23
17598,15.3788006104822
17599,23.4553694753011
17603,15.0938441282222
17607,27
17609,24.6749089052836
17611,14.6521388184948
17613,17
17617,17
17619,26.0191103551696
17621,23
17628,16.4281528206426
17630,33
17635,14.283071783063
17644,23
17645,23.781171615381
17647,33.0875350026741
17648,27
17652,24.16529464842
17658,27
17660,25.0655861993817
17665,25.2096409668713
17667,16.4477968806615
17668,23
17672,26.5760114903485
17673,23.6403875247557
17674,25.256165579437
17680,16.1766389322043
17682,26.3548670964345
17684,23
17686,23
17695,17
17696,26.5817963176025
17697,27
17699,27
17700,14
17704,16.2005056559036
17709,23
17712,15.1155357932357
17720,23
17721,25.8482443246812
17724,25.3951879283561
17725,23.7047131370241
17726,25.2376798642929
17729,27
17734,14
17736,24.9299370787712
17738,23
17739,17
17746,24.7022858485131
17751,23.2881741274497
17752,23
17758,23.9954781630742
17759,23
17764,23
17768,17
17774,17
17775,27
17777,17
17779,15.5766517188539
17780,27
17782,15.9871856647588
17787,15.9570477206847
17788,26.1262847232623
17790,14.59104617198
17792,16.0194154624587
17793,17
17795,17
17797,17
17798,24.5408554148979
17800,16.3899744290299
17801,25.8985058408853
17804,17
17813,24.2194873754017
17820,14.4445235431764
17821,23
17822,25.2048311013712
17825,24.1080110246915
17827,23.7096574327454
17830,14
17836,17
17843,33
17846,26.8463660153443
17851,27
17852,23
17855,24.6197295183831
17856,27
17859,23
17861,16.6258413147216
17863,23
17865,17
17866,23
17867,23
17869,24.9977824496773
17870,33
17872,17
17874,24.8361510936479
17877,24.7008791870939
17878,23
17881,23
17882,23
17884,23
17887,26.1639136182624
17889,27
17891,23
17892,33
17894,14
17898,27
17899,15.9007753713742
17900,16.0598306125805
17902,16.9967676043302
17903,23
17912,23
17913,27
17915,14.878432939881
17919,24.3645821869229
17924,17
17929,15.1886821424337
17932,23
17940,14.9070923797028
17943,27
17944,23
17945,27
17946,14.4788845134565
17949,24.669210309564
17951,17
17956,23
17958,23
17967,25.2463961441571
17971,17
17972,24.6815143540038
17973,14.5815097522423
17976,26.275075829986
17995,26.6163141811181
17996,33
17997,23
18013,23
18014,26.6818068030451
18016,23
18019,23
18020,15.0284541953407
18024,25.378600799639
18025,17
18032,23.0566270418536
18035,17
18036,23.091930461611
18039,23
18044,23
18046,26.5139408070441
18047,17
18048,23
18050,23
18053,23
18054,16.2671509384159
18056,24.4174652943869
18057,17
18059,17
18060,33
18066,23
18067,17
18068,17
18069,17
18071,15.7769801118419
18072,16.2429016851699
18076,16.1817595901985
18080,33
18085,26.4903828815359
18088,24.4881419488721
18089,17
18092,23.4896618965248
18100,17
18101,24.2907941871288
18106,15.9447656852796
18108,23.1114519408217
18110,17
18112,27
18116,17
18127,24.7841196479683
18130,26.8291985059417
18132,27
18134,33
18136,16.2909184384008
18140,23
18141,16.5694471520784
18143,25.3061467433762
18145,27
18146,23
18147,16.0843856379768
18150,23
18151,24.3294569313257
18152,15.1212299921951
18153,25.5244267137634
18154,17
18157,14.3410799647569
18159,23.4180664983937
18161,16.4891256773207
18163,17
18164,16.8601093453373
18166,17
18168,24.2056504760107
18169,26.6873946495926
18170,17
18173,17
18174,26.1041478843987
18178,23
18179,33
18181,27
18189,15.9948679616476
18190,27
18192,16.7039375229528
18195,23.6879210746556
18201,17
18203,27
18204,17
18208,25.8873696381884
18211,23
18212,23
18214,23
18218,27
18222,14
18223,25.3397885630014
18225,27
18226,26.0591823220646
18227,27
18229,17
18233,27
18239,17
18240,23
18241,23
18245,16.7599643089555
18246,23
18252,33
18257,23.0066157539651
18258,14.2559756369879
18267,23
18271,24.817558476392
18273,16.1705922184657
18276,33.6551309847058
18279,17
18280,23
18285,16.0909469506077
18287,25.8504153248116
18288,14.5801594917777
18291,24.2909365369891
18294,14.870235928744
18296,15.2612526198647
18300,14
18302,14
18303,33
18304,17
18306,15.9823546708889
18308,26.4834792530056
18315,17
18316,23.242129937845
18317,16.6383473268678
18320,23.1473850555439
18321,23
18323,16.4977685382876
18325,17
18326,14.6726658131044
18329,14
18331,27
18337,15.9338587966029
18338,23
18339,27
18343,17
18346,26.4165187009982
18347,14.2552571546737
18348,25.938670188403
18349,24.5288615022245
18354,23
18355,15.0281893815432
18361,23
18362,24.6912803598017
18365,25.7980699781891
18373,17
18381,23.5168436587838
18386,33
18390,17
18393,27
18396,23.8734050479354
18404,24.1125835348897
18407,23.5060082398271
18408,14.7300475449401
18411,23
18412,25.8950767752139
18413,16.1561735943704
18416,27
18422,27
18423,26.4333628977662
18426,17
18427,17
18428,17
18430,23
18431,16.3403603927251
18433,15.758820127261
18440,26.4293386240079
18441,14.8868116387254
18448,26.465372937523
18453,15.1494458731048
18455,17
18457,24.2048113777031
18458,33
18459,15.657196337219
18461,23
18462,14.9826945995959
18463,24.4326691428336
18466,23
18468,15.5231749971797
18470,24.8299981197269
18473,24.9775267960913
18475,26.0101346903802
18480,24.1033512052129
18482,24.4246101711235
18486,16.8500392758354
18488,17
18493,23.8311817762812
18495,27
18498,33
18499,16.913005425869
18501,15.9251764806761
18504,23
18505,17
18510,16.0646998371642
18512,26.8259812008491
18515,24.8114632212271
18516,23
18521,24.0675605009055
18526,16.8729498790918
18527,23
18528,24.5282609594831
18535,23
18537,16.8813930913314
18538,23
18539,14.8659042780944
18546,23
18549,15.2308347938801
18550,23.6785687036876
18552,33
18554,17
18555,17
18559,23.1867386291537
18560,16.075780088641
18563,23
18565,27
18569,14.5799247481183
18571,15.609331017424
18572,15.0546986476671
18577,17
18578,17
18580,25.3841608631885
18581,17
18582,24.1358619880103
18585,23
18588,23.7090740793126
18591,24.9706122003948
18592,17
18596,27
18598,27
18600,23
18604,25.7801854402336
18606,27
18610,16.3318725194566
18613,15.3365622748211
18616,27
18620,17
18621,17
18623,27
18624,25.1337605650615
18625,16.4002535534052
18628,17
18630,23.5601293316682
18631,14
18637,23.9674029540609
18639,23
18641,25.6465063587381
18659,24.2815737382566
18661,26.267303066776
18664,17
18666,26.2717573737601
18667,27
18668,26.5905893193894
18674,15.1666944604276
18676,23
18679,27
18681,26.405626243031
18682,15.1858112117937
18684,27
18689,27
18690,15.0483457607647
18696,23
18699,26.1293692951719
18707,23.7338771193856
18709,23
18711,27
18713,23
18714,23
18717,27
18719,16.4421257236193
18720,27
18721,25.2844184285382
18722,16.6968874508051
18726,14
18729,17
18730,23
18733,25.6147820739927
18734,23
18737,23
18740,27
18742,26.0996720729821
18743,27
18744,27
18745,16.3453087603511
18746,24.7890597429474
18750,23.8454813160197
18752,23.1094405425451
18763,27
18765,16.5627154704563
18773,16.8565306197491
18774,17
18777,23
18779,26.3993985660789
18781,23
18782,15.5545843140645
18783,15.6519562907033
18785,23
18787,25.3496042540036
18792,17
18797,25.748275418898
18804,27
18805,15.9037009809991
18806,14.7496916987168
18809,25.1039109828695
18814,27
18820,14.9055103393352
18824,14.9940007240522
18825,23
18826,17
18840,23
18841,14
18849,27
18851,23.2771030014613
18852,14
18856,23.3704177840843
18860,15.6490192171227
18861,23
18862,23
18864,24.2072391970165
18871,27
18874,23
18878,17
18879,17
18880,23.8529715519969
18881,23
18882,23.7147960891673
18883,17
18884,15.7617919000812
18885,15.2376351537277
18886,23
18887,23
18890,14.0211672803794
18892,23
18900,23.7002459149012
18902,14
18909,23.2721995502932
18910,33
18911,25.5370669402846
18912,17
18913,17
18915,27
18916,16.1795588441103
18924,27
18930,25.4501440811862
18933,26.9925098618506
18935,23.5926758699898
18939,25.1607737029983
18943,26.0178597545972
18962,23.9929603707485
18963,23.4691673351377
18967,14.2092002931727
18969,17
18970,27
18974,27
18975,16.1645824877615
18976,23.4486432791441
18977,24.175601087897
18978,25.9183238964517
18983,14.9530453171293
18984,26.0300654141338
18985,23
18987,23
18994,26.2352334669941
18996,23
18999,23.7726415552645
19001,17
19007,23
19011,17
19014,27
19015,17
19016,24.1934265813561
19018,33
19021,14
19024,17
19025,23
19027,25.6552483996031
19032,16.3351582600455
19036,15.6706304581548
19037,23
19038,26.3943678111387
19039,25.6617906610118
19043,27
19045,27
19046,27
19049,23.4006710790104
19050,23
19054,27
19055,23
19058,17
19062,23
19068,17
19070,23.916307791049
19075,17
19076,17
19080,33
19081,24.6783916569339
19084,15.4097213569108
19085,14.8889965813146
19087,24.5629065961004
19091,17
19099,17
19102,14.2567173385937
19106,16.5988594909221
19109,26.4457786251358
19114,17
19117,24.0073394138993
19120,16.8125402277097
19125,17
19131,27
19134,25.3906478811296
19135,27
19138,24.5269934396676
19143,17
19144,16.971743457617
19148,33
19152,24.4053442309932
19153,16.7454291405943
19160,23
19164,25.1846106681207
19172,17
19174,24.8937154545286
19177,25.6398911823376
19179,25.3452608206217
19184,25.5031123611005
19186,23
19188,23.4321216571628
19190,23
19194,27
19195,15.968144913215
19197,17
19200,23.5898076074262
19205,27
19206,23.0971922136468
19207,24.9918735078181
19209,23
19213,25.5743592966237
19214,23
19215,17
19216,23
19219,24.6978079533805
19220,38.2878317121289
19221,27
19227,27
19228,17
19234,23
19236,23.0644171875099
19241,23
19242,15.974164093163
19244,23
19245,16.3822294597712
19246,33
19251,23
19254,23
19257,16.2842562291784
19259,23
19261,25.6988676317497
19265,23.0899179868958
19266,26.85120087055
19267,17
19270,24.5970903494369
19272,34.2673380125669
19275,26.3778718165305
19276,27
19286,25.2033663041056
19288,25.5362747955278
19292,23
19296,14.9390094947933
19298,27
19300,26.0706823119488
19303,26.3341767786453
19304,25.4023184229487
19305,27
19306,23
19311,23.0997977214078
19312,15.9734828797266
19314,23
19316,24.784186269315
19318,15.7158719082982
19320,27
