"user.id","age"
16290,23
16292,14.4340133866159
16293,17
16294,23
16300,17
16301,33
16310,23
16312,14.1576637483518
16314,14.3633176033704
16315,26.432283492116
16317,23
16318,27
16320,26.6028307180915
16322,25.5687461500956
16323,15.4198935104651
16325,23
16326,15.5174023932635
16327,17
16330,17
16331,27
16337,23.5814762561138
16345,17
16347,17
16348,17
16355,23
16356,23.9296748590431
16357,15.8735792349439
16361,14.5571813222552
16362,24.284684863499
16364,16.4179073351179
16367,27
16368,25.0812106970274
16369,27
16371,25.5830738391621
16373,17
16374,23
16382,17
16386,17
16389,16.1356126258008
16401,23
16402,17
16403,17
16406,15.7027157841734
16409,17
16411,23
16412,27
16415,24.9165889939599
16418,25.3423995106648
16421,23
16423,24.8651451036187
16428,27
16432,26.4079012407282
16434,16.1252361208684
16439,24.1812109639645
16440,23.3756880050227
16443,24.5936362291795
16446,23
16449,16.4724344756847
16451,33
16452,25.9894313775392
16454,14.5853024230275
16456,27
16460,26.7509169594737
16461,23
16464,27
16469,17
16475,23
16476,16.378863117016
16478,17
16484,23
16487,27
16489,23
16494,23
16495,24.0517960946399
16502,23.6757588436186
16505,27
16506,16.3866041390204
16508,25.5370093194494
16510,23
16514,24.9678506527477
16515,17
16516,25.206351057296
16517,27
16519,17
16520,17
16521,27
16532,17
16535,27
16537,15.5431192819576
16544,14.2226178196078
16548,17
16551,14.2891749362362
16553,17
16554,23
16556,26.5380707350342
16557,17
16562,17
16565,27
16566,23
16572,23.053562554272
16573,23
16576,23.6520322231873
16578,16.9509758868112
16579,24.9954415515126
16581,14.3334681421695
16584,27
16586,13
16588,23
16592,27
16593,26.1475427791926
16596,26.281862760854
16598,23
16601,23
16602,27
16607,15.1297097269628
16610,26.74896116294
16611,16.6877153934389
16612,23.5527641000866
16613,16.8668090421566
16619,27
16626,23.8845074414429
16628,23.809612591091
16629,23
16630,23
16632,23
16633,23.0430043126062
16634,17
16637,23
16641,27
16643,17
16644,14.7163818538635
16645,27
16646,26.1687962820797
16647,24.9151728328292
16650,23
16655,14.9707121554264
16658,23
16661,27
16670,17
16671,33
16673,14.8528687354007
16677,26.3333929094294
16679,23
16683,25.8305574260059
16686,16.6411963532513
16691,39.1482657713631
16698,23
16704,23.2083700739796
16706,23
16708,17
16709,17
16710,24.2858040247483
16715,17
16719,23
16721,24.8002282874422
16722,26.3574129655979
16726,23
16731,14.8205978769707
16732,17
16737,23
16738,24.8057706231828
16743,33
16744,17
16747,23
16748,23
16749,23
16751,27
16753,27
16756,26.2217380570911
16757,27
16760,14.2281310993939
16761,23.4910348324529
16763,24.0423196065557
16765,25.3912492695689
16771,15.7293155256193
16772,17
16775,23
16776,25.6515023667913
16778,23
16784,14.3946798843606
16785,15.6416817722823
16786,17
16788,14.7822229691544
16791,14.713342055277
16796,27
16797,23
16798,27
16802,15.0403947406783
16803,17
16808,23
16812,23
16813,24.3981903757131
16814,33
16821,23.9324217333131
16823,17
16827,16.1542503159805
16830,26.3746132535639
16831,26.6221985869886
16833,17
16834,15.2282848074031
16838,25.9195601080716
16839,17
16843,26.7194683106374
16846,17
16848,26.6771761746198
16849,17
16853,34.6527597482343
16856,17
16859,24.8096941314171
16863,25.4024534361057
16864,17
16865,17
16867,16.0564416840661
16876,23
16878,23
16883,26.0812449554656
16887,14.0649273675847
16889,26.1763576149494
16890,24.9374659650342
16892,23.3560666028733
16894,17
16895,27
16897,26.944089221714
16898,17
16904,17
16906,16.4626048399393
16912,16.8552258744469
16921,17
16922,23.9811881495167
16927,25.2660634010239
16930,23
16931,17
16935,25.7148462680957
16940,15.6744967287053
16941,17
16942,17
16944,17
16945,17
16947,14.5034044956316
16948,17
16950,27
16952,24.982172351788
16953,23.9433043696333
16956,26.7896897069465
16957,23
16958,23.035977793809
16959,26.2390360134596
16960,25.2957578278
16963,23
16964,24.1170163542496
16965,16.6611708547466
16968,27
16969,17
16971,23
16974,23
16976,33
16979,15.0080098450663
16984,17
16989,23
16991,27
16999,24.3285989276483
17003,27
17005,23.5923486160136
17007,26.1602483636152
17009,17
17010,27
17012,15.6601123210403
17015,23
17016,24.1679390195944
17019,23.457934282051
17031,17
17035,14.9692524610409
17039,25.2122935959174
17042,27
17043,15.3836593605799
17050,23
17051,15.6368518506866
17052,23
17053,16.1170368998487
17054,16.6702646943646
17056,17
17059,27
17062,16.4687686391957
17063,17
17066,24.9647806081824
17072,23
17074,24.9885188918727
17078,23
17079,24.2178982256601
17082,23
17083,23
17088,16.3816694860688
17089,23
17090,15.4647552502543
17092,17
17094,15.7600189447769
17096,25.8616981367901
17100,23.2375354649575
17101,17
17107,17
17108,27
17110,33
17112,17
17116,23
17117,25.828433066531
17121,17
17132,27
17136,24.0283132771256
17139,26.158645324741
17140,23
17142,16.8999574056661
17146,14.8470063233636
17150,23
17151,25.5238319896083
17153,16.7956695481555
17154,26.8642444139195
17155,16.0576576278288
17157,27
17165,33
17166,23
17168,23
17169,25.4589588771655
17173,27
17175,24.7788308957855
17187,27
17191,33
17192,17
17193,17
17207,23.2902579898061
17210,16.1860997073393
17214,17
17218,23
17224,27
17227,23
17231,17
17232,15.3452509061843
17235,16.7481271941197
17238,24.7456569388936
17239,13
17241,26.7956784853232
17244,33
17247,27
17249,23
17254,23
17256,27
17257,23
17259,23
17260,15.881042862335
17261,23
17264,25.405922473285
17270,17
17271,27
17272,27
17275,26.8768160796682
17281,26.6306334413769
17282,17
17289,23.1575195780534
17294,17
17295,26.3861616803579
17296,23
17297,27
17298,17
17299,23.8633665639125
17319,25.8098834919751
17321,23.9034849485929
17325,24.2488435353798
17329,23
17335,17
17337,23
17338,17
17350,17
17351,23.0885717058255
17352,17
17355,27
17356,23.661961375869
17357,27
17358,26.9547569070977
17359,24.2282941237779
17361,25.533898229575
17365,27
17380,17
17384,25.9300053511895
17385,15.824296374914
17388,27
17390,24.7972199884975
17392,17
17395,26.762433488927
17400,17
17402,26.646704845417
17403,17
17405,26.2988918557538
17406,14.7270249016801
17408,16.7425705531852
17413,15.1706318127796
17416,23
17417,15.4507129639597
17420,27
17421,23
17424,23
17428,23
17430,23
17431,27
17432,23
17433,33
17434,24.4779753591259
17436,16.939713145406
17439,23
17448,23
17457,26.4368949636307
17467,16.7429135225188
17468,14.3899934320257
17470,23
17471,24.3474240132126
17477,24.3424696077231
17479,16.323342436124
17485,24.6507929878919
17490,17
17491,16.5788235819685
17494,14.7406478130693
17503,16.8889540243083
17507,23
17513,13.4450218131317
17515,13.5805067695227
17518,17
17521,27
17526,24.2676294115751
17529,24.6405843280386
17530,23
17532,23
17535,16.9799213158937
17540,16.3653074520262
17541,17
17544,24.6921386124314
17546,25.9223989100678
17552,23
17553,16.1909991346113
17555,13.937086690144
17557,25.2266437694364
17558,13.9169446030502
17559,26.0104790452359
17560,23
17561,14.7484139146403
17565,17
17566,17
17569,17
17570,17
17574,23.7468731508348
17576,24.9414586615514
17579,23
17581,23.721905497677
17582,26.0696128412752
17585,27
17586,23
17587,23
17598,15.5290873131321
17599,23
17603,15.1898447360769
17607,27
17609,24.102106350503
17611,14.7319469202939
17613,17
17617,17
17619,24.987465681111
17621,23
17628,16.4656515214932
17630,33.0212605083281
17635,14.1449020076135
17644,23
17645,23
17647,34.0775699803157
17648,27
17652,23.1465995840953
17658,27
17660,24.4449040037773
17665,24.9438227063273
17667,16.4091387638809
17668,23
17672,25.3541984863938
17673,23
17674,24.6902783963909
17680,16.1034842899453
17682,25.6488523320254
17684,23
17686,17
17695,17
17696,26.2374232341306
17697,27
17699,27
17700,13.68397255376
17704,16.3166245013741
17709,17
17712,15.1183229399687
17720,23
17721,25.6233033138108
17724,25.4569478192798
17725,23.1069045256529
17726,24.4756682908818
17729,27
17734,14.125924287793
17736,23.6708766597
17738,17
17739,17
17746,24.1704817740954
17751,23
17752,23
17758,23
17759,23
17764,17
17768,17
17774,17
17775,27
17777,17
17779,15.5385501323338
17780,27
17782,16.1608973104132
17787,15.7546862041438
17788,25.3807111954123
17790,14.7594966740254
17792,15.9773817251002
17793,16.9679489014608
17795,17
17797,16.6717257570562
17798,23.7509688347498
17800,16.4521487550399
17801,25.5172808165674
17804,17
17813,23.3710971175127
17820,14.6019004781992
17821,23
17822,24.5498227123607
17825,23.0690407889374
17827,23.3314398476429
17830,13.8585892348446
17836,17
17843,33
17846,25.3600654143926
17851,27
17852,23
17855,24.1554197999505
17856,26.0442032794689
17859,23
17861,16.3134513426032
17863,23
17865,17
17866,23
17867,23
17869,24.3072158691085
17870,33
17872,17
17874,24.4617671667529
17877,23.7749164614654
17878,17
17881,17
17882,23
17884,23
17887,25.789220920721
17889,27
17891,17
17892,27
17894,14.2039281562161
17898,27
17899,15.8140222804661
17900,15.8195314290602
17902,16.5849763213402
17903,23
17912,23
17913,26.7562141195576
17915,14.8945705176467
17919,23.8871032727556
17924,17
17929,15.3343091454678
17932,17
17940,15.0584813243025
17943,27
17944,23
17945,27
17946,14.3082673839724
17949,23.5328877567232
17951,17
17956,23
17958,23
17967,24.3821381627924
17971,17
17972,24.1505818517786
17973,14.8835426460361
17976,26.3285715762998
17995,25.8086991698101
17996,27
17997,23
18013,23
18014,26.1048226574903
18016,23
18019,23
18020,15.1943935834285
18024,24.7088070399792
18025,17
18032,23
18035,17
18036,23
18039,23
18044,23
18046,25.6917411614797
18047,17
18048,23
18050,23
18053,17
18054,16.128849633593
18056,24.4792653895052
18057,16.4500038253455
18059,17
18060,33
18066,23
18067,16.7508401140012
18068,17
18069,17
18071,15.7140729193185
18072,16.1577897202273
18076,15.9860171924225
18080,33
18085,26.062318685749
18088,23.9949571411286
18089,17
18092,23
18100,17
18101,23.6998372237735
18106,15.793849646268
18108,23.0656548644053
18110,17
18112,27
18116,17
18127,23.8629382404563
18130,26.8848786923097
18132,27
18134,33.1825737879189
18136,15.8394188509104
18140,23
18141,16.328754146429
18143,24.6544366907604
18145,26.650723846065
18146,17
18147,16.01614389224
18150,23
18151,23.5814952319557
18152,15.2519829859064
18153,24.7677056108174
18154,17
18157,14.5072477197016
18159,23
18161,16.3963934508638
18163,17
18164,16.2199664374409
18166,17
18168,23.7437097636054
18169,26.6715831328331
18170,17
18173,17
18174,25.6433301752291
18178,23
18179,27
18181,26.2525812309988
18189,15.8705867367634
18190,26.7893378015648
18192,17
18195,23.0709348392139
18201,17
18203,27
18204,17
18208,25.236403374238
18211,23
18212,23
18214,23
18218,26.8545405314543
18222,13.9848323125619
18223,24.1023451859644
18225,26.9576150269336
18226,25.6533624270814
18227,26.5452341306248
18229,17
18233,27
18239,17
18240,17
18241,23
18245,16.8857470533657
18246,23
18252,27
18257,23
18258,14.377746453219
18267,23
18271,24.1262013582593
18273,15.9575955206848
18276,33
18279,17
18280,23
18285,16.1578975034361
18287,25.2535628042825
18288,14.6329590928755
18291,23.5795523296105
18294,15.1040209197493
18296,15.335833969596
18300,14.0187704961724
18302,14.4288623836012
18303,27
18304,17
18306,16.119796189205
18308,26.0532102677843
18315,17
18316,23
18317,16.573028868805
18320,23
18321,23
18323,16.5191847887352
18325,16.9537033948202
18326,14.7539302227139
18329,13
18331,27
18337,15.790131598131
18338,23
18339,27
18343,17
18346,25.9916277315033
18347,14.820740486505
18348,25.369272511852
18349,23.8626503480852
18354,23
18355,15.0421902200665
18361,23
18362,23.8168696637869
18365,24.8733083472111
18373,17
18381,23
18386,27
18390,17
18393,26.614953929367
18396,23.3853253143018
18404,23.3295439490981
18407,23
18408,14.8438500964375
18411,23
18412,25.106135122877
18413,16.0985664387413
18416,27
18422,27
18423,26.0847000046462
18426,17
18427,17
18428,17
18430,23
18431,16.4840792221428
18433,15.7261109392376
18440,25.5786486825433
18441,15.5264532347376
18448,25.6062962437636
18453,15.1337179131132
18455,17
18457,23.8594281207104
18458,33
18459,15.681783820423
18461,23
18462,15.118024806327
18463,23.7335913007415
18466,23
18468,15.20445116495
18470,24.2266398253705
18473,24.0481008098323
18475,25.0730341395182
18480,23.6071815155793
18482,23.8091950943656
18486,16.6881226180477
18488,17
18493,23.4337959294055
18495,26.4051360790081
18498,27
18499,16.5381314158067
18501,15.8874113685278
18504,23
18505,17
18510,16.0410585709765
18512,26.4559400885242
18515,24.0194618360958
18516,23
18521,23.4377846528125
18526,16.4935019221294
18527,23
18528,24.1059271587541
18535,23
18537,16.8667907226434
18538,23
18539,14.9838542187854
18546,23
18549,15.2066348902466
18550,23
18552,33
18554,17
18555,17
18559,23
18560,16.0732271259742
18563,23
18565,26.7071037127961
18569,14.8383172971402
18571,15.502698781566
18572,14.6267076589544
18577,17
18578,17
18580,24.3145154390774
18581,16.5109647780854
18582,23.6793351315912
18585,23
18588,23.1243782644028
18591,24.5347626816271
18592,17
18596,27
18598,26.8824947301417
18600,23
18604,24.1666940403959
18606,25.6973095047891
18610,16.2093027092433
18613,15.0621366642937
18616,27
18620,16.7257128996285
18621,17
18623,26.2954621621401
18624,24.1770510368654
18625,16.1333145367239
18628,17
18630,23
18631,13.6931538454219
18637,23.3990797319951
18639,17
18641,25.2410396273223
18659,23.6093298711514
18661,25.5132214510261
18664,17
18666,25.7787144362483
18667,27
18668,26.0216337006217
18674,15.1956490632977
18676,17
18679,27
18681,26.0499153496479
18682,15.0487308506108
18684,27
18689,27
18690,15.0885309630352
18696,17
18699,25.4016755877406
18707,23
18709,17
18711,27
18713,23
18714,23
18717,26.35121718788
18719,16.1216316839697
18720,27
18721,24.5226188474506
18722,16.4431397037088
18726,14.1270527260747
18729,17
18730,23
18733,25.2630875887278
18734,17
18737,23
18740,27
18742,24.8163073471308
18743,27
18744,26.6593977275572
18745,16.2219041497918
18746,23.4515811121435
18750,23
18752,23
18763,26.3220167459769
18765,16.959313100935
18773,16.7793060907345
18774,17
18777,23
18779,25.4619179089568
18781,23
18782,15.3894801298173
18783,16.0477039835338
18785,23
18787,24.8431240875198
18792,17
18797,24.9012105003913
18804,26.9060158120051
18805,15.6717738539088
18806,14.7888718445269
18809,24.7315902872889
18814,27
18820,15.0275095312517
18824,15.2104259751904
18825,23
18826,17
18840,23
18841,13.2689799491842
18849,27
18851,23
18852,13
18856,23
18860,15.62045758187
18861,23
18862,23
18864,23.845997197385
18871,26.9252843230261
18874,23
18878,17
18879,16.6480994361634
18880,23.3491717699541
18881,23
18882,23
18883,17
18884,15.6288196460148
18885,15.3225929532979
18886,23
18887,17
18890,14.2594472943222
18892,23
18900,23.1654661954365
18902,14.4935740027986
18909,23
18910,33
18911,24.4969495886013
18912,17
18913,17
18915,27
18916,16.0841346788441
18924,27
18930,24.3425401114599
18933,26.3424270205793
18935,23
18939,24.7707577358876
18943,26.2836653614351
18962,23.4774629824505
18963,23
18967,14.6138354079807
18969,17
18970,27
18974,27
18975,15.9283731723509
18976,23.078158090366
18977,23.5388287611649
18978,25.3196351091228
18983,15.1196663307
18984,25.3876436748306
18985,23
18987,17
18994,25.3380181424323
18996,17
18999,23
19001,17
19007,23
19011,16.797809652881
19014,27
19015,17
19016,23.6487187057397
19018,33
19021,13.484593645389
19024,17
19025,23
19027,25.2606393656945
19032,16.2363640453529
19036,15.6763036734091
19037,23
19038,25.893606345103
19039,25.1352379655393
19043,26.9747892479546
19045,26.7836738480635
19046,27
19049,23.2518702094252
19050,23
19054,26.65433358373
19055,23
19058,17
19062,23
19068,17
19070,23.245698686883
19075,17
19076,17
19080,27
19081,24.3777644854072
19084,15.4197792584067
19085,14.8372448990705
19087,24.0526335430849
19091,17
19099,17
19102,14.2495523599901
19106,16.4961176422049
19109,26.0770233191583
19114,17
19117,23.4020929928587
19120,16.6084973910029
19125,17
19131,27
19134,25.0174946430528
19135,27
19138,23.2460804588471
19143,17
19144,16.990211867618
19148,33
19152,23.4748391472974
19153,16.3571136360487
19160,17
19164,24.338466443822
19172,17
19174,24.5952770872012
19177,24.9338476756757
19179,24.8941713677494
19184,24.9048080554089
19186,17
19188,23
19190,23
19194,27
19195,15.8552833403063
19197,17
19200,23
19205,27
19206,23
19207,24.3326945128865
19209,23
19213,24.9264587952092
19214,23
19215,17
19216,17
19219,24.2599210386043
19220,40.4949375979549
19221,27
19227,26.6539695016819
19228,16.8182732886062
19234,17
19236,23
19241,23
19242,16.1863540801715
19244,23
19245,16.4583624337547
19246,33
19251,23
19254,23
19257,15.9619039142155
19259,23
19261,25.0958624179219
19265,23
19266,26.0621840103897
19267,17
19270,23.7173052196608
19272,33.9250845679983
19275,26.1907535722088
19276,27
19286,24.6939478862663
19288,25.7235146775351
19292,23
19296,15.0097873817393
19298,26.423233940632
19300,24.9297419522109
19303,25.7251378539106
19304,24.6213995716031
19305,26.0153072277741
19306,23
19311,23
19312,16.0819047446966
19314,23
19316,24.3572525596844
19318,15.7732113382065
19320,27
